country,hazard,rp,income_cat,fa,v,shew
Mauritius,wind,1000.0,nonpoor,0.16376098065866235,0.3,0.8
Mauritius,wind,1000.0,poor,0.16376098065866235,0.2999999999999999,0.8
Mauritius,wind,1500.0,nonpoor,0.16680198139968958,0.3,0.8
Mauritius,wind,1500.0,poor,0.16680198139968958,0.2999999999999999,0.8
Mauritius,wind,2000.0,nonpoor,0.0,0.3,0.8
Mauritius,wind,2000.0,poor,0.0,0.2999999999999999,0.8
Mexico,earthquake,1.0,nonpoor,0.0007067785351117947,0.3221211,0.0
Mexico,earthquake,1.0,poor,0.0007067785351117947,0.6999999999999998,0.0
Mexico,earthquake,20.0,nonpoor,0.0015516397419114115,0.3221211,0.0
Mexico,earthquake,20.0,poor,0.0015516397419114115,0.6999999999999998,0.0
Mexico,earthquake,50.0,nonpoor,0.0031894830990208465,0.3221211,0.0
Mexico,earthquake,50.0,poor,0.0031894830990208465,0.6999999999999998,0.0
Mexico,earthquake,100.0,nonpoor,0.005511050717961067,0.3221211,0.0
Mexico,earthquake,100.0,poor,0.005511050717961067,0.6999999999999998,0.0
Mexico,earthquake,250.0,nonpoor,0.01088427843789846,0.3221211,0.0
Mexico,earthquake,250.0,poor,0.01088427843789846,0.6999999999999998,0.0
Mexico,earthquake,500.0,nonpoor,0.01819850206129943,0.3221211,0.0
Mexico,earthquake,500.0,poor,0.01819850206129943,0.6999999999999998,0.0
Mexico,earthquake,1000.0,nonpoor,0.030447447439082898,0.3221211,0.0
Mexico,earthquake,1000.0,poor,0.030447447439082898,0.6999999999999998,0.0
Mexico,earthquake,1500.0,nonpoor,0.040684334860782476,0.3221211,0.0
Mexico,earthquake,1500.0,poor,0.040684334860782476,0.6999999999999998,0.0
Mexico,earthquake,2000.0,nonpoor,6.330616642320055e-16,0.3221211,0.0
Mexico,earthquake,2000.0,poor,6.330616642320055e-16,0.6999999999999998,0.0
Mexico,flood,1.0,nonpoor,0.00021207651209051903,0.3221211,0.8
Mexico,flood,1.0,poor,0.00018155948294371605,0.6999999999999998,0.8
Mexico,flood,20.0,nonpoor,0.0019335087789253292,0.3221211,0.8
Mexico,flood,20.0,poor,0.001655283985522093,0.6999999999999998,0.8
Mexico,flood,50.0,nonpoor,0.003720436559944173,0.3221211,0.8
Mexico,flood,50.0,poor,0.0031850794389717773,0.6999999999999998,0.8
Mexico,flood,100.0,nonpoor,0.005449398570596485,0.3221211,0.8
Mexico,flood,100.0,poor,0.004658143762223784,0.6999999999999998,0.8
Mexico,flood,250.0,nonpoor,0.00879397400523257,0.3221211,0.8
Mexico,flood,250.0,poor,0.00751708553282576,0.6999999999999998,0.8
Mexico,flood,500.0,nonpoor,0.012066404568853634,0.3221211,0.8
Mexico,flood,500.0,poor,0.010314357895961674,0.6999999999999998,0.8
Mexico,flood,1000.0,nonpoor,0.014765554705988044,0.3221211,0.8
Mexico,flood,1000.0,poor,0.012621590375237253,0.6999999999999998,0.8
Mexico,flood,1500.0,nonpoor,0.015398041511267072,0.3221211,0.8
Mexico,flood,1500.0,poor,0.013162239848483043,0.6999999999999998,0.8
Mexico,flood,2000.0,nonpoor,0.0,0.3221211,0.8
Mexico,flood,2000.0,poor,0.0,0.6999999999999998,0.8
Mexico,surge,1.0,nonpoor,4.5741816650775515e-05,0.3221211,0.8
Mexico,surge,1.0,poor,3.9110449685214836e-05,0.6999999999999998,0.8
Mexico,surge,20.0,nonpoor,0.00017631486986122976,0.3221211,0.8
Mexico,surge,20.0,poor,0.0001507538255227106,0.6999999999999998,0.8
Mexico,surge,50.0,nonpoor,0.00038126752470915917,0.3221211,0.8
Mexico,surge,50.0,poor,0.0003259937062751347,0.6999999999999998,0.8
Mexico,surge,100.0,nonpoor,0.0009898720267336601,0.3221211,0.8
Mexico,surge,100.0,poor,0.0008461422204660838,0.6999999999999998,0.8
Mexico,surge,250.0,nonpoor,0.0022210820224484204,0.3221211,0.8
Mexico,surge,250.0,poor,0.0018985800422234526,0.6999999999999998,0.8
Mexico,surge,500.0,nonpoor,0.002700074275706053,0.3221211,0.8
Mexico,surge,500.0,poor,0.0023080224325643973,0.6999999999999998,0.8
Mexico,surge,1000.0,nonpoor,0.00285444930830713,0.3221211,0.8
Mexico,surge,1000.0,poor,0.002439982149923645,0.6999999999999998,0.8
Mexico,surge,1500.0,nonpoor,0.0029379084143894975,0.3221211,0.8
Mexico,surge,1500.0,poor,0.002511322961090592,0.6999999999999998,0.8
Mexico,surge,2000.0,nonpoor,2.0374864674609136e-17,0.3221211,0.8
Mexico,surge,2000.0,poor,1.741642633781431e-17,0.6999999999999998,0.8
Mexico,tsunami,1.0,nonpoor,,0.3221211,0.8
Mexico,tsunami,1.0,poor,,0.6999999999999998,0.8
Mexico,tsunami,20.0,nonpoor,,0.3221211,0.8
Mexico,tsunami,20.0,poor,,0.6999999999999998,0.8
Mexico,tsunami,50.0,nonpoor,,0.3221211,0.8
Mexico,tsunami,50.0,poor,,0.6999999999999998,0.8
Mexico,tsunami,100.0,nonpoor,0.0,0.3221211,0.8
Mexico,tsunami,100.0,poor,0.0,0.6999999999999998,0.8
Mexico,tsunami,250.0,nonpoor,0.0,0.3221211,0.8
Mexico,tsunami,250.0,poor,0.0,0.6999999999999998,0.8
Mexico,tsunami,500.0,nonpoor,0.0,0.3221211,0.8
Mexico,tsunami,500.0,poor,0.0,0.6999999999999998,0.8
Mexico,tsunami,1000.0,nonpoor,0.0,0.3221211,0.8
Mexico,tsunami,1000.0,poor,0.0,0.6999999999999998,0.8
Mexico,tsunami,1500.0,nonpoor,0.0,0.3221211,0.8
Mexico,tsunami,1500.0,poor,0.0,0.6999999999999998,0.8
Mexico,tsunami,2000.0,nonpoor,0.0,0.3221211,0.8
Mexico,tsunami,2000.0,poor,0.0,0.6999999999999998,0.8
Mexico,wind,1.0,nonpoor,0.00022052250545719578,0.3221211,0.8
Mexico,wind,1.0,poor,0.00022052250545719578,0.6999999999999998,0.8
Mexico,wind,20.0,nonpoor,0.0012174742115027939,0.3221211,0.8
Mexico,wind,20.0,poor,0.0012174742115027939,0.6999999999999998,0.8
Mexico,wind,50.0,nonpoor,0.004050443787851239,0.3221211,0.8
Mexico,wind,50.0,poor,0.004050443787851239,0.6999999999999998,0.8
Mexico,wind,100.0,nonpoor,0.00865185503220808,0.3221211,0.8
Mexico,wind,100.0,poor,0.00865185503220808,0.6999999999999998,0.8
Mexico,wind,250.0,nonpoor,0.01171502597814695,0.3221211,0.8
Mexico,wind,250.0,poor,0.01171502597814695,0.6999999999999998,0.8
Mexico,wind,500.0,nonpoor,0.01393351767715269,0.3221211,0.8
Mexico,wind,500.0,poor,0.01393351767715269,0.6999999999999998,0.8
Mexico,wind,1000.0,nonpoor,0.016309811502292063,0.3221211,0.8
Mexico,wind,1000.0,poor,0.016309811502292063,0.6999999999999998,0.8
Mexico,wind,1500.0,nonpoor,0.018080981582905782,0.3221211,0.8
Mexico,wind,1500.0,poor,0.018080981582905782,0.6999999999999998,0.8
Mexico,wind,2000.0,nonpoor,0.0,0.3221211,0.8
Mexico,wind,2000.0,poor,0.0,0.6999999999999998,0.8
"Micronesia, Fed. Sts.",earthquake,1.0,nonpoor,5.770289634271113e-05,0.4444999999999999,0.0
"Micronesia, Fed. Sts.",earthquake,1.0,poor,5.770289634271113e-05,0.6999999999999998,0.0
"Micronesia, Fed. Sts.",earthquake,20.0,nonpoor,0.00017750817391266738,0.4444999999999999,0.0
"Micronesia, Fed. Sts.",earthquake,20.0,poor,0.00017750817391266738,0.6999999999999998,0.0
"Micronesia, Fed. Sts.",earthquake,50.0,nonpoor,0.0005486616284573357,0.4444999999999999,0.0
"Micronesia, Fed. Sts.",earthquake,50.0,poor,0.0005486616284573357,0.6999999999999998,0.0
"Micronesia, Fed. Sts.",earthquake,100.0,nonpoor,0.001213501454951961,0.4444999999999999,0.0
"Micronesia, Fed. Sts.",earthquake,100.0,poor,0.001213501454951961,0.6999999999999998,0.0
"Micronesia, Fed. Sts.",earthquake,250.0,nonpoor,0.0032521838992712556,0.4444999999999999,0.0
"Micronesia, Fed. Sts.",earthquake,250.0,poor,0.0032521838992712556,0.6999999999999998,0.0
"Micronesia, Fed. Sts.",earthquake,500.0,nonpoor,0.00593806711956493,0.4444999999999999,0.0
"Micronesia, Fed. Sts.",earthquake,500.0,poor,0.00593806711956493,0.6999999999999998,0.0
"Micronesia, Fed. Sts.",earthquake,1000.0,nonpoor,0.009740371678414407,0.4444999999999999,0.0
"Micronesia, Fed. Sts.",earthquake,1000.0,poor,0.009740371678414407,0.6999999999999998,0.0
"Micronesia, Fed. Sts.",earthquake,1500.0,nonpoor,0.012458614937506803,0.4444999999999999,0.0
"Micronesia, Fed. Sts.",earthquake,1500.0,poor,0.012458614937506803,0.6999999999999998,0.0
"Micronesia, Fed. Sts.",earthquake,2000.0,nonpoor,2.95550174866974e-17,0.4444999999999999,0.0
"Micronesia, Fed. Sts.",earthquake,2000.0,poor,2.95550174866974e-17,0.6999999999999998,0.0
"Micronesia, Fed. Sts.",surge,1.0,nonpoor,0.001133772516049354,0.4444999999999999,0.6000000000000001
"Micronesia, Fed. Sts.",surge,1.0,poor,0.0012449150315355748,0.6999999999999998,0.6000000000000001
"Micronesia, Fed. Sts.",surge,20.0,nonpoor,0.0026460112035651064,0.4444999999999999,0.6000000000000001
"Micronesia, Fed. Sts.",surge,20.0,poor,0.002905396871330004,0.6999999999999998,0.6000000000000001
"Micronesia, Fed. Sts.",surge,50.0,nonpoor,0.0707414670963947,0.4444999999999999,0.6000000000000001
"Micronesia, Fed. Sts.",surge,50.0,poor,0.0776761779762065,0.6999999999999998,0.6000000000000001
"Micronesia, Fed. Sts.",surge,100.0,nonpoor,0.10771366594198309,0.4444999999999999,0.6000000000000001
"Micronesia, Fed. Sts.",surge,100.0,poor,0.11958959619827719,0.6999999999999998,0.6000000000000001
"Micronesia, Fed. Sts.",surge,250.0,nonpoor,0.12887962293264027,0.4444999999999999,0.6000000000000001
"Micronesia, Fed. Sts.",surge,250.0,poor,0.14308919792036665,0.6999999999999998,0.6000000000000001
"Micronesia, Fed. Sts.",surge,500.0,nonpoor,0.14974479220241302,0.4444999999999999,0.6000000000000001
"Micronesia, Fed. Sts.",surge,500.0,poor,0.16625484868305468,0.6999999999999998,0.6000000000000001
"Micronesia, Fed. Sts.",surge,1000.0,nonpoor,0.1584518051753834,0.4444999999999999,0.6000000000000001
"Micronesia, Fed. Sts.",surge,1000.0,poor,0.17592185013941158,0.6999999999999998,0.6000000000000001
"Micronesia, Fed. Sts.",surge,1500.0,nonpoor,0.16106390906727455,0.4444999999999999,0.6000000000000001
"Micronesia, Fed. Sts.",surge,1500.0,poor,0.17882195057631864,0.6999999999999998,0.6000000000000001
"Micronesia, Fed. Sts.",surge,2000.0,nonpoor,0.0,0.4444999999999999,0.6000000000000001
"Micronesia, Fed. Sts.",surge,2000.0,poor,0.0,0.6999999999999998,0.6000000000000001
"Micronesia, Fed. Sts.",tsunami,1.0,nonpoor,0.0,0.4444999999999999,0.6000000000000001
"Micronesia, Fed. Sts.",tsunami,1.0,poor,0.0,0.6999999999999998,0.6000000000000001
"Micronesia, Fed. Sts.",tsunami,20.0,nonpoor,0.0,0.4444999999999999,0.6000000000000001
"Micronesia, Fed. Sts.",tsunami,20.0,poor,0.0,0.6999999999999998,0.6000000000000001
"Micronesia, Fed. Sts.",tsunami,50.0,nonpoor,0.0,0.4444999999999999,0.6000000000000001
"Micronesia, Fed. Sts.",tsunami,50.0,poor,0.0,0.6999999999999998,0.6000000000000001
"Micronesia, Fed. Sts.",tsunami,100.0,nonpoor,0.00016180019399359485,0.4444999999999999,0.6000000000000001
"Micronesia, Fed. Sts.",tsunami,100.0,poor,0.00016180019399359485,0.6999999999999998,0.6000000000000001
"Micronesia, Fed. Sts.",tsunami,250.0,nonpoor,0.001682722017533386,0.4444999999999999,0.6000000000000001
"Micronesia, Fed. Sts.",tsunami,250.0,poor,0.001682722017533386,0.6999999999999998,0.6000000000000001
"Micronesia, Fed. Sts.",tsunami,500.0,nonpoor,0.0032360038798718966,0.4444999999999999,0.6000000000000001
"Micronesia, Fed. Sts.",tsunami,500.0,poor,0.0032360038798718966,0.6999999999999998,0.6000000000000001
"Micronesia, Fed. Sts.",tsunami,1000.0,nonpoor,0.005517386615181584,0.4444999999999999,0.6000000000000001
"Micronesia, Fed. Sts.",tsunami,1000.0,poor,0.005517386615181584,0.6999999999999998,0.6000000000000001
"Micronesia, Fed. Sts.",tsunami,1500.0,nonpoor,0.009012270805443232,0.4444999999999999,0.6000000000000001
"Micronesia, Fed. Sts.",tsunami,1500.0,poor,0.009012270805443232,0.6999999999999998,0.6000000000000001
"Micronesia, Fed. Sts.",tsunami,2000.0,nonpoor,0.033880960622258746,0.4444999999999999,0.6000000000000001
"Micronesia, Fed. Sts.",tsunami,2000.0,poor,0.033880960622258746,0.6999999999999998,0.6000000000000001
"Micronesia, Fed. Sts.",wind,1.0,nonpoor,0.0027058409424806904,0.4444999999999999,0.6000000000000001
"Micronesia, Fed. Sts.",wind,1.0,poor,0.0027058409424806904,0.6999999999999998,0.6000000000000001
"Micronesia, Fed. Sts.",wind,20.0,nonpoor,0.030600774207547317,0.4444999999999999,0.6000000000000001
"Micronesia, Fed. Sts.",wind,20.0,poor,0.030600774207547317,0.6999999999999998,0.6000000000000001
"Micronesia, Fed. Sts.",wind,50.0,nonpoor,0.06612733292621865,0.4444999999999999,0.6000000000000001
"Micronesia, Fed. Sts.",wind,50.0,poor,0.06612733292621865,0.6999999999999998,0.6000000000000001
"Micronesia, Fed. Sts.",wind,100.0,nonpoor,0.14241653075316218,0.4444999999999999,0.6000000000000001
"Micronesia, Fed. Sts.",wind,100.0,poor,0.14241653075316218,0.6999999999999998,0.6000000000000001
"Micronesia, Fed. Sts.",wind,250.0,nonpoor,0.22847805393835527,0.4444999999999999,0.6000000000000001
"Micronesia, Fed. Sts.",wind,250.0,poor,0.22847805393835527,0.6999999999999998,0.6000000000000001
"Micronesia, Fed. Sts.",wind,500.0,nonpoor,0.2679573012727924,0.4444999999999999,0.6000000000000001
"Micronesia, Fed. Sts.",wind,500.0,poor,0.2679573012727924,0.6999999999999998,0.6000000000000001
"Micronesia, Fed. Sts.",wind,1000.0,nonpoor,0.3152191379383214,0.4444999999999999,0.6000000000000001
"Micronesia, Fed. Sts.",wind,1000.0,poor,0.3152191379383214,0.6999999999999998,0.6000000000000001
"Micronesia, Fed. Sts.",wind,1500.0,nonpoor,0.3274188725654385,0.4444999999999999,0.6000000000000001
"Micronesia, Fed. Sts.",wind,1500.0,poor,0.3274188725654385,0.6999999999999998,0.6000000000000001
"Micronesia, Fed. Sts.",wind,2000.0,nonpoor,0.0,0.4444999999999999,0.6000000000000001
"Micronesia, Fed. Sts.",wind,2000.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,earthquake,1.0,nonpoor,9.363315209934746e-05,0.4153083161363591,0.0
Moldova,earthquake,1.0,poor,9.363315209934746e-05,0.6999999999999998,0.0
Moldova,earthquake,20.0,nonpoor,0.0004363182179165181,0.4153083161363591,0.0
Moldova,earthquake,20.0,poor,0.0004363182179165181,0.6999999999999998,0.0
Moldova,earthquake,50.0,nonpoor,0.0010934560217298107,0.4153083161363591,0.0
Moldova,earthquake,50.0,poor,0.0010934560217298107,0.6999999999999998,0.0
Moldova,earthquake,100.0,nonpoor,0.002394630539355271,0.4153083161363591,0.0
Moldova,earthquake,100.0,poor,0.002394630539355271,0.6999999999999998,0.0
Moldova,earthquake,250.0,nonpoor,0.006869600539178078,0.4153083161363591,0.0
Moldova,earthquake,250.0,poor,0.006869600539178078,0.6999999999999998,0.0
Moldova,earthquake,500.0,nonpoor,0.01415781004725769,0.4153083161363591,0.0
Moldova,earthquake,500.0,poor,0.01415781004725769,0.6999999999999998,0.0
Moldova,earthquake,1000.0,nonpoor,0.0265763198898622,0.4153083161363591,0.0
Moldova,earthquake,1000.0,poor,0.0265763198898622,0.6999999999999998,0.0
Moldova,earthquake,1500.0,nonpoor,0.03680281663333054,0.4153083161363591,0.0
Moldova,earthquake,1500.0,poor,0.03680281663333054,0.6999999999999998,0.0
Moldova,earthquake,2000.0,nonpoor,0.0,0.4153083161363591,0.0
Moldova,earthquake,2000.0,poor,0.0,0.6999999999999998,0.0
Moldova,flood,1.0,nonpoor,0.002104583535839092,0.4153083161363591,0.6000000000000001
Moldova,flood,1.0,poor,0.0016746657016377664,0.6999999999999998,0.6000000000000001
Moldova,flood,20.0,nonpoor,0.032445636990588,0.4153083161363591,0.6000000000000001
Moldova,flood,20.0,poor,0.02581774232794416,0.6999999999999998,0.6000000000000001
Moldova,flood,50.0,nonpoor,0.07526568269054275,0.4153083161363591,0.6000000000000001
Moldova,flood,50.0,poor,0.059890641148605914,0.6999999999999998,0.6000000000000001
Moldova,flood,100.0,nonpoor,0.12239656984717187,0.4153083161363591,0.6000000000000001
Moldova,flood,100.0,poor,0.0934783923653599,0.6999999999999998,0.6000000000000001
Moldova,flood,250.0,nonpoor,0.16899948761083827,0.4153083161363591,0.6000000000000001
Moldova,flood,250.0,poor,0.12907061392452698,0.6999999999999998,0.6000000000000001
Moldova,flood,500.0,nonpoor,0.2008403545674627,0.4153083161363591,0.6000000000000001
Moldova,flood,500.0,poor,0.15338855893181785,0.6999999999999998,0.6000000000000001
Moldova,flood,1000.0,nonpoor,0.2212441946550762,0.4153083161363591,0.6000000000000001
Moldova,flood,1000.0,poor,0.16897166041784423,0.6999999999999998,0.6000000000000001
Moldova,flood,1500.0,nonpoor,0.24164803474268987,0.4153083161363591,0.6000000000000001
Moldova,flood,1500.0,poor,0.18455476190387068,0.6999999999999998,0.6000000000000001
Moldova,flood,2000.0,nonpoor,-2.055389573189078e-15,0.4153083161363591,0.6000000000000001
Moldova,flood,2000.0,poor,-1.5697704047273819e-15,0.6999999999999998,0.6000000000000001
Moldova,surge,1.0,nonpoor,,0.4153083161363591,0.6000000000000001
Moldova,surge,1.0,poor,,0.6999999999999998,0.6000000000000001
Moldova,surge,20.0,nonpoor,,0.4153083161363591,0.6000000000000001
Moldova,surge,20.0,poor,,0.6999999999999998,0.6000000000000001
Moldova,surge,50.0,nonpoor,,0.4153083161363591,0.6000000000000001
Moldova,surge,50.0,poor,,0.6999999999999998,0.6000000000000001
Moldova,surge,100.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,surge,100.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,surge,250.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,surge,250.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,surge,500.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,surge,500.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,surge,1000.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,surge,1000.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,surge,1500.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,surge,1500.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,surge,2000.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,surge,2000.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,tsunami,1.0,nonpoor,,0.4153083161363591,0.6000000000000001
Moldova,tsunami,1.0,poor,,0.6999999999999998,0.6000000000000001
Moldova,tsunami,20.0,nonpoor,,0.4153083161363591,0.6000000000000001
Moldova,tsunami,20.0,poor,,0.6999999999999998,0.6000000000000001
Moldova,tsunami,50.0,nonpoor,,0.4153083161363591,0.6000000000000001
Moldova,tsunami,50.0,poor,,0.6999999999999998,0.6000000000000001
Moldova,tsunami,100.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,tsunami,100.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,tsunami,250.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,tsunami,250.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,tsunami,500.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,tsunami,500.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,tsunami,1000.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,tsunami,1000.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,tsunami,1500.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,tsunami,1500.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,tsunami,2000.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,tsunami,2000.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,wind,1.0,nonpoor,,0.4153083161363591,0.6000000000000001
Moldova,wind,1.0,poor,,0.6999999999999998,0.6000000000000001
Moldova,wind,20.0,nonpoor,,0.4153083161363591,0.6000000000000001
Moldova,wind,20.0,poor,,0.6999999999999998,0.6000000000000001
Moldova,wind,50.0,nonpoor,,0.4153083161363591,0.6000000000000001
Moldova,wind,50.0,poor,,0.6999999999999998,0.6000000000000001
Moldova,wind,100.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,wind,100.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,wind,250.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,wind,250.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,wind,500.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,wind,500.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,wind,1000.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,wind,1000.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,wind,1500.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,wind,1500.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,wind,2000.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,wind,2000.0,poor,0.0,0.6999999999999998,0.6000000000000001
Mongolia,earthquake,1.0,nonpoor,0.00045508088219954905,0.12597759214313933,0.0
Mongolia,earthquake,1.0,poor,0.00045508088219954905,0.4342145961505898,0.0
Mongolia,earthquake,20.0,nonpoor,0.0018757112048722934,0.12597759214313933,0.0
Mongolia,earthquake,20.0,poor,0.0018757112048722934,0.4342145961505898,0.0
Mongolia,earthquake,50.0,nonpoor,0.004379030045118917,0.12597759214313933,0.0
Mongolia,earthquake,50.0,poor,0.004379030045118917,0.4342145961505898,0.0
Mongolia,earthquake,100.0,nonpoor,0.008084802492301044,0.12597759214313933,0.0
Mongolia,earthquake,100.0,poor,0.008084802492301044,0.4342145961505898,0.0
Mongolia,earthquake,250.0,nonpoor,0.01634162205890637,0.12597759214313933,0.0
Mongolia,earthquake,250.0,poor,0.01634162205890637,0.4342145961505898,0.0
Mongolia,earthquake,500.0,nonpoor,0.025784454085188552,0.12597759214313933,0.0
Mongolia,earthquake,500.0,poor,0.025784454085188552,0.4342145961505898,0.0
Mongolia,earthquake,1000.0,nonpoor,0.03813165860814506,0.12597759214313933,0.0
Mongolia,earthquake,1000.0,poor,0.03813165860814506,0.4342145961505898,0.0
Mongolia,earthquake,1500.0,nonpoor,0.04741333779639482,0.12597759214313933,0.0
Mongolia,earthquake,1500.0,poor,0.04741333779639482,0.4342145961505898,0.0
Mongolia,earthquake,2000.0,nonpoor,-1.7956932735283324e-16,0.12597759214313933,0.0
Mongolia,earthquake,2000.0,poor,-1.7956932735283324e-16,0.4342145961505898,0.0
Mongolia,flood,1.0,nonpoor,0.00195235043828526,0.12597759214313933,0.6000000000000001
Mongolia,flood,1.0,poor,0.0021293930627580607,0.4342145961505898,0.6000000000000001
Mongolia,flood,20.0,nonpoor,0.024465571952185648,0.12597759214313933,0.6000000000000001
Mongolia,flood,20.0,poor,0.026684153710206195,0.4342145961505898,0.6000000000000001
