country,hazard,rp,income_cat,fa,v
Argentina,tsunami,1500.0,nonpoor,0.0,0.3973657374999999
Argentina,tsunami,1500.0,poor,0.0,0.6999999999999998
Argentina,tsunami,2000.0,nonpoor,0.0,0.3973657374999999
Argentina,tsunami,2000.0,poor,0.0,0.6999999999999998
Argentina,wind,1.0,nonpoor,0.0,0.3973657374999999
Argentina,wind,1.0,poor,0.0,0.6999999999999998
Argentina,wind,20.0,nonpoor,0.0,0.3973657374999999
Argentina,wind,20.0,poor,0.0,0.6999999999999998
Argentina,wind,50.0,nonpoor,0.0,0.3973657374999999
Argentina,wind,50.0,poor,0.0,0.6999999999999998
Argentina,wind,100.0,nonpoor,0.0,0.3973657374999999
Argentina,wind,100.0,poor,0.0,0.6999999999999998
Argentina,wind,250.0,nonpoor,0.0,0.3973657374999999
Argentina,wind,250.0,poor,0.0,0.6999999999999998
Argentina,wind,500.0,nonpoor,0.0,0.3973657374999999
Argentina,wind,500.0,poor,0.0,0.6999999999999998
Argentina,wind,1000.0,nonpoor,0.0,0.3973657374999999
Argentina,wind,1000.0,poor,0.0,0.6999999999999998
Argentina,wind,1500.0,nonpoor,0.0,0.3973657374999999
Argentina,wind,1500.0,poor,0.0,0.6999999999999998
Argentina,wind,2000.0,nonpoor,0.0,0.3973657374999999
Argentina,wind,2000.0,poor,0.0,0.6999999999999998
Armenia,earthquake,1.0,nonpoor,0.005566313042714302,0.2375
Armenia,earthquake,1.0,poor,0.005566313042714302,0.2999999999999999
Armenia,earthquake,20.0,nonpoor,0.01999298679290944,0.2375
Armenia,earthquake,20.0,poor,0.01999298679290944,0.2999999999999999
Armenia,earthquake,50.0,nonpoor,0.049505414803260366,0.2375
Armenia,earthquake,50.0,poor,0.049505414803260366,0.2999999999999999
Armenia,earthquake,100.0,nonpoor,0.09263813257366464,0.2375
Armenia,earthquake,100.0,poor,0.09263813257366464,0.2999999999999999
Armenia,earthquake,250.0,nonpoor,0.1956489996962888,0.2375
Armenia,earthquake,250.0,poor,0.1956489996962888,0.2999999999999999
Armenia,earthquake,500.0,nonpoor,0.3076410491626754,0.2375
Armenia,earthquake,500.0,poor,0.3076410491626754,0.2999999999999999
Armenia,earthquake,1000.0,nonpoor,0.4527315188680709,0.2375
Armenia,earthquake,1000.0,poor,0.4527315188680709,0.2999999999999999
Armenia,earthquake,1500.0,nonpoor,0.5333569375151115,0.2375
Armenia,earthquake,1500.0,poor,0.5333569375151115,0.2999999999999999
Armenia,earthquake,2000.0,nonpoor,-3.574906699591566e-15,0.2375
Armenia,earthquake,2000.0,poor,-3.574906699591566e-15,0.2999999999999999
Armenia,flood,1.0,nonpoor,0.0014833740512493884,0.2375
Armenia,flood,1.0,poor,0.0014623128857986546,0.2999999999999999
Armenia,flood,20.0,nonpoor,0.01937350988557041,0.2375
Armenia,flood,20.0,poor,0.01909844191015466,0.2999999999999999
Armenia,flood,50.0,nonpoor,0.050041016651662565,0.2375
Armenia,flood,50.0,poor,0.04933052685299316,0.2999999999999999
Armenia,flood,100.0,nonpoor,0.06281088414767609,0.2375
Armenia,flood,100.0,poor,0.061919085870615176,0.2999999999999999
Armenia,flood,250.0,nonpoor,0.07541223180371616,0.2375
Armenia,flood,250.0,poor,0.0743415177180212,0.2999999999999999
Armenia,flood,500.0,nonpoor,0.08634797273594078,0.2375
Armenia,flood,500.0,poor,0.08512199137365703,0.2999999999999999
Armenia,flood,1000.0,nonpoor,0.08671106891862329,0.2375
Armenia,flood,1000.0,poor,0.08547993226272257,0.2999999999999999
Armenia,flood,1500.0,nonpoor,0.08707416511935906,0.2375
Armenia,flood,1500.0,poor,0.08583787316958502,0.2999999999999999
Armenia,flood,2000.0,nonpoor,0.0,0.2375
Armenia,flood,2000.0,poor,0.0,0.2999999999999999
Armenia,surge,1.0,nonpoor,0.0,0.2375
Armenia,surge,1.0,poor,0.0,0.2999999999999999
Armenia,surge,20.0,nonpoor,0.0,0.2375
Armenia,surge,20.0,poor,0.0,0.2999999999999999
Armenia,surge,50.0,nonpoor,0.0,0.2375
Armenia,surge,50.0,poor,0.0,0.2999999999999999
Armenia,surge,100.0,nonpoor,0.0,0.2375
Armenia,surge,100.0,poor,0.0,0.2999999999999999
Armenia,surge,250.0,nonpoor,0.0,0.2375
Armenia,surge,250.0,poor,0.0,0.2999999999999999
Armenia,surge,500.0,nonpoor,0.0,0.2375
Armenia,surge,500.0,poor,0.0,0.2999999999999999
Armenia,surge,1000.0,nonpoor,0.0,0.2375
Armenia,surge,1000.0,poor,0.0,0.2999999999999999
Armenia,surge,1500.0,nonpoor,0.0,0.2375
Armenia,surge,1500.0,poor,0.0,0.2999999999999999
Armenia,surge,2000.0,nonpoor,0.0,0.2375
Armenia,surge,2000.0,poor,0.0,0.2999999999999999
Armenia,tsunami,1.0,nonpoor,0.0,0.2375
Armenia,tsunami,1.0,poor,0.0,0.2999999999999999
Armenia,tsunami,20.0,nonpoor,0.0,0.2375
Armenia,tsunami,20.0,poor,0.0,0.2999999999999999
Armenia,tsunami,50.0,nonpoor,0.0,0.2375
Armenia,tsunami,50.0,poor,0.0,0.2999999999999999
Armenia,tsunami,100.0,nonpoor,0.0,0.2375
Armenia,tsunami,100.0,poor,0.0,0.2999999999999999
Armenia,tsunami,250.0,nonpoor,0.0,0.2375
Armenia,tsunami,250.0,poor,0.0,0.2999999999999999
Armenia,tsunami,500.0,nonpoor,0.0,0.2375
Armenia,tsunami,500.0,poor,0.0,0.2999999999999999
Armenia,tsunami,1000.0,nonpoor,0.0,0.2375
Armenia,tsunami,1000.0,poor,0.0,0.2999999999999999
Armenia,tsunami,1500.0,nonpoor,0.0,0.2375
Armenia,tsunami,1500.0,poor,0.0,0.2999999999999999
Armenia,tsunami,2000.0,nonpoor,0.0,0.2375
Armenia,tsunami,2000.0,poor,0.0,0.2999999999999999
Armenia,wind,1.0,nonpoor,0.0,0.2375
Armenia,wind,1.0,poor,0.0,0.2999999999999999
Armenia,wind,20.0,nonpoor,0.0,0.2375
Armenia,wind,20.0,poor,0.0,0.2999999999999999
Armenia,wind,50.0,nonpoor,0.0,0.2375
Armenia,wind,50.0,poor,0.0,0.2999999999999999
Armenia,wind,100.0,nonpoor,0.0,0.2375
Armenia,wind,100.0,poor,0.0,0.2999999999999999
Armenia,wind,250.0,nonpoor,0.0,0.2375
Armenia,wind,250.0,poor,0.0,0.2999999999999999
Armenia,wind,500.0,nonpoor,0.0,0.2375
Armenia,wind,500.0,poor,0.0,0.2999999999999999
Armenia,wind,1000.0,nonpoor,0.0,0.2375
Armenia,wind,1000.0,poor,0.0,0.2999999999999999
Armenia,wind,1500.0,nonpoor,0.0,0.2375
Armenia,wind,1500.0,poor,0.0,0.2999999999999999
Armenia,wind,2000.0,nonpoor,0.0,0.2375
Armenia,wind,2000.0,poor,0.0,0.2999999999999999
Australia,earthquake,1.0,nonpoor,0.0,0.6385999999999998
Australia,earthquake,1.0,poor,0.0,0.3
Australia,earthquake,20.0,nonpoor,0.0,0.6385999999999998
Australia,earthquake,20.0,poor,0.0,0.3
Australia,earthquake,50.0,nonpoor,0.0,0.6385999999999998
Australia,earthquake,50.0,poor,0.0,0.3
Australia,earthquake,100.0,nonpoor,0.0,0.6385999999999998
Australia,earthquake,100.0,poor,0.0,0.3
Australia,earthquake,250.0,nonpoor,0.0,0.6385999999999998
Australia,earthquake,250.0,poor,0.0,0.3
Australia,earthquake,500.0,nonpoor,0.0,0.6385999999999998
Australia,earthquake,500.0,poor,0.0,0.3
Australia,earthquake,1000.0,nonpoor,0.0,0.6385999999999998
Australia,earthquake,1000.0,poor,0.0,0.3
Australia,earthquake,1500.0,nonpoor,0.0,0.6385999999999998
Australia,earthquake,1500.0,poor,0.0,0.3
Australia,earthquake,2000.0,nonpoor,0.033693792493281145,0.6385999999999998
Australia,earthquake,2000.0,poor,0.033693792493281145,0.3
Australia,flood,1.0,nonpoor,0.0005267357991034158,0.6385999999999998
Australia,flood,1.0,poor,0.000584810859114973,0.3
Australia,flood,20.0,nonpoor,0.0044294869966751225,0.6385999999999998
Australia,flood,20.0,poor,0.004917858441316225,0.3
Australia,flood,50.0,nonpoor,0.008681101265212597,0.6385999999999998
Australia,flood,50.0,poor,0.009638232862878404,0.3
Australia,flood,100.0,nonpoor,0.01346791279501853,0.6385999999999998
Australia,flood,100.0,poor,0.014952812521090804,0.3
Australia,flood,250.0,nonpoor,0.02231044091195036,0.6385999999999998
Australia,flood,250.0,poor,0.02477027029330485,0.3
Australia,flood,500.0,nonpoor,0.027574465131446662,0.6385999999999998
Australia,flood,500.0,poor,0.030614677549173287,0.3
Australia,flood,1000.0,nonpoor,0.03175747131830139,0.6385999999999998
Australia,flood,1000.0,poor,0.03525887953047335,0.3
Australia,flood,1500.0,nonpoor,0.03530444986734608,0.6385999999999998
Australia,flood,1500.0,poor,0.03919692888284318,0.3
Australia,flood,2000.0,nonpoor,3.8548133381111504e-16,0.6385999999999998
Australia,flood,2000.0,poor,4.279824351839883e-16,0.3
Australia,surge,1.0,nonpoor,0.000251779670830023,0.6385999999999998
Australia,surge,1.0,poor,0.0002795395449795165,0.3
Australia,surge,20.0,nonpoor,0.0009015773321278523,0.6385999999999998
Australia,surge,20.0,poor,0.0010009804062259258,0.3
Australia,surge,50.0,nonpoor,0.0010524187750302304,0.6385999999999998
Australia,surge,50.0,poor,0.0011684528164248053,0.3
Australia,surge,100.0,nonpoor,0.001238634419728994,0.6385999999999998
Australia,surge,100.0,poor,0.0013751995979086127,0.3
Australia,surge,250.0,nonpoor,0.0012395076246191526,0.6385999999999998
Australia,surge,250.0,poor,0.0013761690776798116,0.3
Australia,surge,500.0,nonpoor,0.0012409611749132313,0.6385999999999998
Australia,surge,500.0,poor,0.001377782888622022,0.3
Australia,surge,1000.0,nonpoor,0.0012438682755013895,0.6385999999999998
Australia,surge,1000.0,poor,0.0013810105105064435,0.3
Australia,surge,1500.0,nonpoor,0.0012467753760895476,0.6385999999999998
Australia,surge,1500.0,poor,0.0013842381323908653,0.3
Australia,surge,2000.0,nonpoor,9.637033345277876e-17,0.6385999999999998
Australia,surge,2000.0,poor,1.0699560879599708e-16,0.3
Australia,tsunami,1.0,nonpoor,0.0,0.6385999999999998
Australia,tsunami,1.0,poor,0.0,0.3
Australia,tsunami,20.0,nonpoor,0.0,0.6385999999999998
Australia,tsunami,20.0,poor,0.0,0.3
Australia,tsunami,50.0,nonpoor,0.0,0.6385999999999998
Australia,tsunami,50.0,poor,0.0,0.3
Australia,tsunami,100.0,nonpoor,0.0,0.6385999999999998
Australia,tsunami,100.0,poor,0.0,0.3
Australia,tsunami,250.0,nonpoor,0.0,0.6385999999999998
Australia,tsunami,250.0,poor,0.0,0.3
Australia,tsunami,500.0,nonpoor,0.0,0.6385999999999998
Australia,tsunami,500.0,poor,0.0,0.3
Australia,tsunami,1000.0,nonpoor,0.0,0.6385999999999998
Australia,tsunami,1000.0,poor,0.0,0.3
Australia,tsunami,1500.0,nonpoor,0.0,0.6385999999999998
Australia,tsunami,1500.0,poor,0.0,0.3
Australia,tsunami,2000.0,nonpoor,0.028080906441425676,0.6385999999999998
Australia,tsunami,2000.0,poor,0.028080906441425676,0.3
Australia,wind,1.0,nonpoor,2.276674513415203e-05,0.6385999999999998
Australia,wind,1.0,poor,2.276674513415203e-05,0.3
Australia,wind,20.0,nonpoor,0.00011012405544890415,0.6385999999999998
Australia,wind,20.0,poor,0.00011012405544890415,0.3
Australia,wind,50.0,nonpoor,0.0004106688400464708,0.6385999999999998
Australia,wind,50.0,poor,0.0004106688400464708,0.3
Australia,wind,100.0,nonpoor,0.0005687221093647906,0.6385999999999998
Australia,wind,100.0,poor,0.0005687221093647906,0.3
Australia,wind,250.0,nonpoor,0.0006861698277786158,0.6385999999999998
Australia,wind,250.0,poor,0.0006861698277786158,0.3
Australia,wind,500.0,nonpoor,0.0008052459421947648,0.6385999999999998
Australia,wind,500.0,poor,0.0008052459421947648,0.3
Australia,wind,1000.0,nonpoor,0.0008370257515284848,0.6385999999999998
Australia,wind,1000.0,poor,0.0008370257515284848,0.3
Australia,wind,1500.0,nonpoor,0.0008688083068925626,0.6385999999999998
Australia,wind,1500.0,poor,0.0008688083068925626,0.3
Australia,wind,2000.0,nonpoor,0.0,0.6385999999999998
Australia,wind,2000.0,poor,0.0,0.3
Austria,earthquake,1.0,nonpoor,0.0006995851150883794,0.30699999999999994
Austria,earthquake,1.0,poor,0.0006995851150883794,0.3
Austria,earthquake,20.0,nonpoor,0.0023616915623602447,0.30699999999999994
Austria,earthquake,20.0,poor,0.0023616915623602447,0.3
Austria,earthquake,50.0,nonpoor,0.006648448902853359,0.30699999999999994
Austria,earthquake,50.0,poor,0.006648448902853359,0.3
Austria,earthquake,100.0,nonpoor,0.013661902081100706,0.30699999999999994
Austria,earthquake,100.0,poor,0.013661902081100706,0.3
Austria,earthquake,250.0,nonpoor,0.030580294353304473,0.30699999999999994
Austria,earthquake,250.0,poor,0.030580294353304473,0.3
Austria,earthquake,500.0,nonpoor,0.051372099874461584,0.30699999999999994
Austria,earthquake,500.0,poor,0.051372099874461584,0.3
Austria,earthquake,1000.0,nonpoor,0.08286424659190661,0.30699999999999994
Austria,earthquake,1000.0,poor,0.08286424659190661,0.3
Austria,earthquake,1500.0,nonpoor,0.10845699211530994,0.30699999999999994
Austria,earthquake,1500.0,poor,0.10845699211530994,0.3
Austria,earthquake,2000.0,nonpoor,4.081940489649296e-16,0.30699999999999994
Austria,earthquake,2000.0,poor,4.081940489649296e-16,0.3
Austria,flood,1.0,nonpoor,0.00045489170075338963,0.30699999999999994
Austria,flood,1.0,poor,0.0005050456163691113,0.3
Austria,flood,20.0,nonpoor,0.0015859514550419034,0.30699999999999994
Austria,flood,20.0,poor,0.0017608099440296473,0.3
Austria,flood,50.0,nonpoor,0.009218692355835265,0.30699999999999994
Austria,flood,50.0,poor,0.010235095859649716,0.3
Austria,flood,100.0,nonpoor,0.024402894046600197,0.30699999999999994
Austria,flood,100.0,poor,0.0270934260716197,0.3
Austria,flood,250.0,nonpoor,0.0924902578924382,0.30699999999999994
Austria,flood,250.0,poor,0.10268773694499292,0.3
Austria,flood,500.0,nonpoor,0.12773885132464058,0.30699999999999994
Austria,flood,500.0,poor,0.14182265096216895,0.3
Austria,flood,1000.0,nonpoor,0.17343975496103448,0.30699999999999994
Austria,flood,1000.0,poor,0.19256229076531592,0.3
Austria,flood,1500.0,nonpoor,0.22944239877692302,0.30699999999999994
Austria,flood,1500.0,poor,0.254739485287554,0.3
Austria,flood,2000.0,nonpoor,0.0,0.30699999999999994
Austria,flood,2000.0,poor,0.0,0.3
Austria,surge,1.0,nonpoor,0.0,0.30699999999999994
Austria,surge,1.0,poor,0.0,0.3
Austria,surge,20.0,nonpoor,0.0,0.30699999999999994
Austria,surge,20.0,poor,0.0,0.3
Austria,surge,50.0,nonpoor,0.0,0.30699999999999994
Austria,surge,50.0,poor,0.0,0.3
Austria,surge,100.0,nonpoor,0.0,0.30699999999999994
Austria,surge,100.0,poor,0.0,0.3
Austria,surge,250.0,nonpoor,0.0,0.30699999999999994
Austria,surge,250.0,poor,0.0,0.3
Austria,surge,500.0,nonpoor,0.0,0.30699999999999994
Austria,surge,500.0,poor,0.0,0.3
Austria,surge,1000.0,nonpoor,0.0,0.30699999999999994
Austria,surge,1000.0,poor,0.0,0.3
Austria,surge,1500.0,nonpoor,0.0,0.30699999999999994
Austria,surge,1500.0,poor,0.0,0.3
Austria,surge,2000.0,nonpoor,0.0,0.30699999999999994
Austria,surge,2000.0,poor,0.0,0.3
Austria,tsunami,1.0,nonpoor,0.0,0.30699999999999994
Austria,tsunami,1.0,poor,0.0,0.3
Austria,tsunami,20.0,nonpoor,0.0,0.30699999999999994
Austria,tsunami,20.0,poor,0.0,0.3
Austria,tsunami,50.0,nonpoor,0.0,0.30699999999999994
Austria,tsunami,50.0,poor,0.0,0.3
Austria,tsunami,100.0,nonpoor,0.0,0.30699999999999994
Austria,tsunami,100.0,poor,0.0,0.3
Austria,tsunami,250.0,nonpoor,0.0,0.30699999999999994
Austria,tsunami,250.0,poor,0.0,0.3
Austria,tsunami,500.0,nonpoor,0.0,0.30699999999999994
Austria,tsunami,500.0,poor,0.0,0.3
Austria,tsunami,1000.0,nonpoor,0.0,0.30699999999999994
Austria,tsunami,1000.0,poor,0.0,0.3
Austria,tsunami,1500.0,nonpoor,0.0,0.30699999999999994
Austria,tsunami,1500.0,poor,0.0,0.3
Austria,tsunami,2000.0,nonpoor,0.0,0.30699999999999994
Austria,tsunami,2000.0,poor,0.0,0.3
Austria,wind,1.0,nonpoor,0.0,0.30699999999999994
Austria,wind,1.0,poor,0.0,0.3
Austria,wind,20.0,nonpoor,0.0,0.30699999999999994
Austria,wind,20.0,poor,0.0,0.3
Austria,wind,50.0,nonpoor,0.0,0.30699999999999994
Austria,wind,50.0,poor,0.0,0.3
Austria,wind,100.0,nonpoor,0.0,0.30699999999999994
Austria,wind,100.0,poor,0.0,0.3
Austria,wind,250.0,nonpoor,0.0,0.30699999999999994
Austria,wind,250.0,poor,0.0,0.3
Austria,wind,500.0,nonpoor,0.0,0.30699999999999994
Austria,wind,500.0,poor,0.0,0.3
Austria,wind,1000.0,nonpoor,0.0,0.30699999999999994
Austria,wind,1000.0,poor,0.0,0.3
Austria,wind,1500.0,nonpoor,0.0,0.30699999999999994
Austria,wind,1500.0,poor,0.0,0.3
Austria,wind,2000.0,nonpoor,0.0,0.30699999999999994
Austria,wind,2000.0,poor,0.0,0.3
Azerbaijan,earthquake,1.0,nonpoor,0.004461174396164318,0.2375
Azerbaijan,earthquake,1.0,poor,0.004461174396164318,0.2999999999999999
Azerbaijan,earthquake,20.0,nonpoor,0.014908015066183153,0.2375
Azerbaijan,earthquake,20.0,poor,0.014908015066183153,0.2999999999999999
Azerbaijan,earthquake,50.0,nonpoor,0.03393241756818771,0.2375
Azerbaijan,earthquake,50.0,poor,0.03393241756818771,0.2999999999999999
Azerbaijan,earthquake,100.0,nonpoor,0.05918845455892045,0.2375
Azerbaijan,earthquake,100.0,poor,0.05918845455892045,0.2999999999999999
Azerbaijan,earthquake,250.0,nonpoor,0.11169889104556668,0.2375
Azerbaijan,earthquake,250.0,poor,0.11169889104556668,0.2999999999999999
Azerbaijan,earthquake,500.0,nonpoor,0.16504846029075063,0.2375
Azerbaijan,earthquake,500.0,poor,0.16504846029075063,0.2999999999999999
Azerbaijan,earthquake,1000.0,nonpoor,0.2302817904815207,0.2375
Azerbaijan,earthquake,1000.0,poor,0.2302817904815207,0.2999999999999999
Azerbaijan,earthquake,1500.0,nonpoor,0.27190102310519043,0.2375
Azerbaijan,earthquake,1500.0,poor,0.27190102310519043,0.2999999999999999
Azerbaijan,earthquake,2000.0,nonpoor,1.7865329309750843e-15,0.2375
Azerbaijan,earthquake,2000.0,poor,1.7865329309750843e-15,0.2999999999999999
Azerbaijan,flood,1.0,nonpoor,0.00027005681151263884,0.2375
Azerbaijan,flood,1.0,poor,0.00030072031109223767,0.2999999999999999
Azerbaijan,flood,20.0,nonpoor,0.0032636262889756316,0.2375
Azerbaijan,flood,20.0,poor,0.0036341935143658645,0.2999999999999999
Azerbaijan,flood,50.0,nonpoor,0.007587796958299674,0.2375
Azerbaijan,flood,50.0,poor,0.00844935052377978,0.2999999999999999
Azerbaijan,flood,100.0,nonpoor,0.012111426266997863,0.2375
Azerbaijan,flood,100.0,poor,0.013486613629117222,0.2999999999999999
Azerbaijan,flood,250.0,nonpoor,0.01731955313407155,0.2375
Azerbaijan,flood,250.0,poor,0.019286095311885076,0.2999999999999999
Azerbaijan,flood,500.0,nonpoor,0.022560801172104402,0.2375
Azerbaijan,flood,500.0,poor,0.025122458896571234,0.2999999999999999
Azerbaijan,flood,1000.0,nonpoor,0.03303235908571156,0.2375
Azerbaijan,flood,1000.0,poor,0.03678300593392286,0.2999999999999999
Azerbaijan,flood,1500.0,nonpoor,0.03920125099992355,0.2375
Azerbaijan,flood,1500.0,poor,0.043652342371487206,0.2999999999999999
Azerbaijan,flood,2000.0,nonpoor,0.0,0.2375
Azerbaijan,flood,2000.0,poor,0.0,0.2999999999999999
Azerbaijan,surge,1.0,nonpoor,0.0,0.2375
Azerbaijan,surge,1.0,poor,0.0,0.2999999999999999
Azerbaijan,surge,20.0,nonpoor,0.0,0.2375
Azerbaijan,surge,20.0,poor,0.0,0.2999999999999999
Azerbaijan,surge,50.0,nonpoor,0.0,0.2375
Azerbaijan,surge,50.0,poor,0.0,0.2999999999999999
Azerbaijan,surge,100.0,nonpoor,0.0,0.2375
Azerbaijan,surge,100.0,poor,0.0,0.2999999999999999
Azerbaijan,surge,250.0,nonpoor,0.0,0.2375
Azerbaijan,surge,250.0,poor,0.0,0.2999999999999999
Azerbaijan,surge,500.0,nonpoor,0.0,0.2375
Azerbaijan,surge,500.0,poor,0.0,0.2999999999999999
Azerbaijan,surge,1000.0,nonpoor,0.0,0.2375
Azerbaijan,surge,1000.0,poor,0.0,0.2999999999999999
Azerbaijan,surge,1500.0,nonpoor,0.0,0.2375
Azerbaijan,surge,1500.0,poor,0.0,0.2999999999999999
Azerbaijan,surge,2000.0,nonpoor,0.0,0.2375
Azerbaijan,surge,2000.0,poor,0.0,0.2999999999999999
Azerbaijan,tsunami,1.0,nonpoor,0.0,0.2375
Azerbaijan,tsunami,1.0,poor,0.0,0.2999999999999999
Azerbaijan,tsunami,20.0,nonpoor,0.0,0.2375
Azerbaijan,tsunami,20.0,poor,0.0,0.2999999999999999
Azerbaijan,tsunami,50.0,nonpoor,0.0,0.2375
Azerbaijan,tsunami,50.0,poor,0.0,0.2999999999999999
Azerbaijan,tsunami,100.0,nonpoor,0.0,0.2375
Azerbaijan,tsunami,100.0,poor,0.0,0.2999999999999999
Azerbaijan,tsunami,250.0,nonpoor,0.0,0.2375
Azerbaijan,tsunami,250.0,poor,0.0,0.2999999999999999
Azerbaijan,tsunami,500.0,nonpoor,0.0,0.2375
Azerbaijan,tsunami,500.0,poor,0.0,0.2999999999999999
Azerbaijan,tsunami,1000.0,nonpoor,0.0,0.2375
Azerbaijan,tsunami,1000.0,poor,0.0,0.2999999999999999
Azerbaijan,tsunami,1500.0,nonpoor,0.0,0.2375
Azerbaijan,tsunami,1500.0,poor,0.0,0.2999999999999999
Azerbaijan,tsunami,2000.0,nonpoor,0.0,0.2375
Azerbaijan,tsunami,2000.0,poor,0.0,0.2999999999999999
Azerbaijan,wind,1.0,nonpoor,0.0,0.2375
Azerbaijan,wind,1.0,poor,0.0,0.2999999999999999
Azerbaijan,wind,20.0,nonpoor,0.0,0.2375
Azerbaijan,wind,20.0,poor,0.0,0.2999999999999999
Azerbaijan,wind,50.0,nonpoor,0.0,0.2375
Azerbaijan,wind,50.0,poor,0.0,0.2999999999999999
Azerbaijan,wind,100.0,nonpoor,0.0,0.2375
Azerbaijan,wind,100.0,poor,0.0,0.2999999999999999
Azerbaijan,wind,250.0,nonpoor,0.0,0.2375
Azerbaijan,wind,250.0,poor,0.0,0.2999999999999999
Azerbaijan,wind,500.0,nonpoor,0.0,0.2375
Azerbaijan,wind,500.0,poor,0.0,0.2999999999999999
Azerbaijan,wind,1000.0,nonpoor,0.0,0.2375
Azerbaijan,wind,1000.0,poor,0.0,0.2999999999999999
Azerbaijan,wind,1500.0,nonpoor,0.0,0.2375
Azerbaijan,wind,1500.0,poor,0.0,0.2999999999999999
Azerbaijan,wind,2000.0,nonpoor,0.0,0.2375
Azerbaijan,wind,2000.0,poor,0.0,0.2999999999999999
Bangladesh,earthquake,1.0,nonpoor,0.00031283525338935856,0.5141510725658424
Bangladesh,earthquake,1.0,poor,0.00031283525338935856,0.3
Bangladesh,earthquake,20.0,nonpoor,0.001910555579580061,0.5141510725658424
Bangladesh,earthquake,20.0,poor,0.001910555579580061,0.3
Bangladesh,earthquake,50.0,nonpoor,0.007120680548689806,0.5141510725658424
Bangladesh,earthquake,50.0,poor,0.007120680548689806,0.3
Bangladesh,earthquake,100.0,nonpoor,0.015462851171291718,0.5141510725658424
Bangladesh,earthquake,100.0,poor,0.015462851171291718,0.3
Bangladesh,earthquake,250.0,nonpoor,0.03556415330582576,0.5141510725658424
